,sector,stock_1,stock_2,stock_1_avg_iv,stock_2_avg_iv,avg_diff,avg_ratio,std_diff,std_dff_ratio,iv_correlation,price_correlation,p_val_diff,p_val_ratio
645,Health_Care,LAURUSLABS,LUPIN,35.73352402170557,29.01963618917369,-6.713887832531876,0.818252649630484,4.393005244615001,0.12130742213509384,0.3323559176289948,0.8360327483674664,0.8303417883777565,2.4193526124611724
646,Health_Care,LAURUSLABS,PEL,35.42561251416545,36.63734900976742,1.2117364956019643,1.0432036187657623,4.483558166134773,0.14066828725640168,0.42631544821770523,0.692832999558657,0.001143060814655117,0.0015028518303651962
647,Health_Care,LAURUSLABS,SYNGENE,35.73352402170557,33.92371456302113,-1.809809458684431,0.9552571546206938,4.369708291472979,0.12389479594876782,0.35505070990048143,0.5819433358491846,0.4155586190033052,0.6500817887749238
648,Health_Care,LAURUSLABS,TORNTPHARM,35.73352402170557,29.209430537786208,-6.524093483919353,0.82441629381855,4.217491801995454,0.10812176284734194,0.27090664249074226,0.7719503184569076,0.003416955191097601,0.0028367343976113796
649,Health_Care,LAURUSLABS,ZYDUSLIFE,35.73352402170557,32.58483919354127,-3.1486848281642916,0.9202779695741985,4.738971588006642,0.13550137150193686,0.3494137714661336,0.6971044291667369,0.0804699649664045,0.13743545882989391
650,Health_Care,LUPIN,PEL,29.10911340456532,36.63734900976742,7.528235605202093,1.2877789231409869,6.047050528250718,0.2699999374645457,0.29791818548330457,0.4996588012289764,1.9351104666991588,0.9248934450297234
651,Health_Care,LUPIN,SYNGENE,29.01963618917369,33.92371456302113,4.904078373847444,1.1818817390598984,4.383873937253809,0.17298225722601707,0.34820083835356463,0.5011444401343397,0.7001871056727524,0.0020368207113665086
652,Health_Care,LUPIN,TORNTPHARM,29.01963618917369,29.209430537786208,0.18979434861252045,1.0216904396516089,4.34212510259769,0.16530178475793691,0.2357874253930824,0.9646766048430456,0.040062568553076106,0.0015703613831807705
653,Health_Care,LUPIN,ZYDUSLIFE,29.01963618917369,32.58483919354127,3.5652030043675826,1.1338744523697806,3.599640103850659,0.1486904497956685,0.5292587047825416,0.9295579865652515,5.0211753923744016e-05,1.793210923949089e-07
654,Health_Care,PEL,SYNGENE,36.63734900976742,33.24517244077491,-3.392176568992499,0.9162731670234172,5.399387775646723,0.13729110985169024,0.35800325074638945,0.744777905452902,0.24437226242659352,0.7723663840962166
655,Health_Care,PEL,TORNTPHARM,36.63734900976742,29.0196328584534,-7.617716151314015,0.7995728825401693,4.713056978336989,0.11477504112406364,0.1843770700677692,0.3848646062505863,0.003198989789985896,0.0101998925942409
656,Health_Care,PEL,ZYDUSLIFE,36.63734900976742,32.75278115050456,-3.8845678592628565,0.9022264975267433,5.027175180672862,0.12796005300598204,0.42048599386445484,0.34678164706180203,0.037309250735685626,0.14615217820646487
657,Health_Care,SYNGENE,TORNTPHARM,33.92371456302113,29.209430537786208,-4.714284025234924,0.8713473010927383,4.630819313081564,0.12383439383238304,0.4336581130109054,0.4897487055284286,0.10405860063931152,0.056504506846223275
658,Health_Care,SYNGENE,ZYDUSLIFE,33.92371456302113,32.58483919354127,-1.338875369479861,0.9701841051055807,4.61210165523583,0.12817089432324058,0.6094247650858974,0.4540444648626903,0.07886187620463575,0.055180539577791204
659,Health_Care,TORNTPHARM,ZYDUSLIFE,29.209430537786208,32.58483919354127,3.375408655755063,1.1308826314149223,4.160723134582785,0.20841237963576467,0.3933936008856536,0.9484729218382908,0.0003742173712976565,1.0529134684849545e-05
660,IT,INFY,TECHM,24.245147791944238,30.21501109542507,5.969863303480831,1.2744569068425993,4.61608018739415,0.21497950930576193,0.7130695023255027,0.599467827924243,19.434316050967293,25.486885268977034
661,IT,INFY,HCLTECH,24.245147791944238,25.398512661578504,1.15336486963427,1.0631187786226697,2.599006324175006,0.10651436412532467,0.8119885240609751,0.7286778266044491,0.5041367109706281,0.9288092660053051
662,IT,INFY,TCS,24.245147791944238,22.236585278157676,-2.0085625137865617,0.932832301728568,3.2191424968296594,0.09945494170036413,0.8067494667966336,0.8297401154701869,17.677373600750123,17.677863009162042
663,IT,INFY,WIPRO,24.245147791944238,32.249720805576395,8.004573013632154,1.3507713396326975,2.974783992989047,0.14875769599397096,0.7093057124963912,0.7768908811470079,2.786990787911564,4.838624675980947
664,IT,INFY,PERSISTENT,24.245147791944238,34.65109895442714,10.405951162482905,1.4630556364136145,4.765170834742731,0.24984756211896303,0.5742663315109695,0.6944990469035941,13.542761241415224,16.322270896537894
665,IT,INFY,MPHASIS,24.245147791944238,38.29784479640006,14.052697004455817,1.6238897255746831,5.30961315265383,0.2791512887674236,0.5416597305093767,0.7406617175635638,16.474828452555645,22.536370177181848
666,IT,INFY,DIXON,24.245147791944238,39.174622446728726,14.929474654784489,1.6640869898479778,5.608784739093664,0.2911468197428145,0.28340374363131265,0.5223097011180499,21.95182372354442,25.894116806680845
667,IT,INFY,COFORGE,24.245147791944238,36.35377972382759,12.108631931883354,1.5340364178993664,4.20631373209721,0.23191139527660815,0.6008495191534858,0.6477955033400038,3.144670242155768,8.769523137328306
668,IT,INFY,NAUKRI,24.245147791944238,35.919531631887764,11.674383839943532,1.5275168728524504,5.807472063966611,0.290065141569405,0.2911544573038384,0.4848197727092342,24.769651626901805,29.705486391588753
669,IT,INFY,LTTS,24.245147791944238,32.13921418802665,7.894066396082413,1.3565108521391,5.452750463552646,0.2608421293915382,0.5219233595958042,0.6201422841298788,4.704623721988295,4.531724175795851
670,IT,INFY,OFSS,24.245147791944238,44.640378832664226,20.395231040719988,1.9260040385701256,10.210241022249777,0.4842863276858209,0.24794104669287503,0.6054861461409949,2.4968130980670957,3.2192689159972323
671,IT,INFY,BSOFT,24.245147791944238,40.11563691710416,15.870489125159926,1.6983423900728545,5.3098042035299144,0.28279915717989773,0.5161909843289283,0.6480792385591588,23.40616026437237,27.381500943499347
672,IT,INFY,LTIM,24.245147791944238,31.897518771782767,7.652370979838532,1.347095453756885,4.99752960116984,0.2392912610302967,0.6072938609947359,0.43187946289106083,10.114943905248197,14.4942275815655
673,IT,TECHM,HCLTECH,30.21501109542507,25.398512661578504,-4.8164984338465615,0.8456071608123595,2.960071818126941,0.08072882853789755,0.7298566196492512,0.8342921346820387,7.090135377166584,4.89464847298072
674,IT,TECHM,TCS,30.21501109542507,22.236585278157676,-7.978425817267395,0.745953804152991,4.2068068442060635,0.10627457333085366,0.6715579385327728,0.798296857408089,45.97760166602763,47.726218305429526
675,IT,TECHM,WIPRO,30.21501109542507,32.249720805576395,2.034709710151321,1.0727508045226908,3.1388408358078763,0.09743317388906832,0.8070991571991997,0.7888803675442501,3.7438726221193286,4.541304376145035
676,IT,TECHM,PERSISTENT,30.21501109542507,34.65109895442714,4.436087859002074,1.1516353108415136,2.630164730176634,0.09282020303453802,0.7202550121161506,0.8346560276711981,0.008873556019643397,0.01068482146065112
677,IT,TECHM,MPHASIS,30.21501109542507,38.29784479640006,8.082833700974986,1.2782470277012785,3.3331006793853963,0.1303806222945625,0.7666571078709933,0.8577473170869894,0.24526438502153963,0.6110145754793443
678,IT,TECHM,DIXON,30.21501109542507,39.174622446728726,8.959611351303657,1.307785972735051,3.0687279519397364,0.12438556507842123,0.529519886616035,0.8427722006848364,1.346707157960312,2.9989711212570653
679,IT,TECHM,COFORGE,30.21501109542507,36.35377972382759,6.1387686284025245,1.2122749108623103,2.964210287549412,0.1188950275703074,0.7371867086336107,0.9093055253520497,0.6813090056586137,3.051996756981546
680,IT,TECHM,NAUKRI,30.21501109542507,35.919531631887764,5.704520536462699,1.201783580510458,4.146903867769343,0.15067516923619848,0.49354075154960486,0.8398333870486598,11.086873769867378,10.041952780855517
681,IT,TECHM,LTTS,30.21501109542507,32.13921418802665,1.9242030926015794,1.0670390243951315,3.5365756649607727,0.10673087044084303,0.6338512899750144,0.912953446122688,0.01841998693586986,0.03680748157514328
682,IT,TECHM,OFSS,30.21501109542507,44.640378832664226,14.42536773723916,1.5049100029065217,8.007548379277905,0.28891074160601343,0.5378653633823514,0.7158931902808637,0.3722597131693471,1.988846009343783
683,IT,TECHM,BSOFT,30.21501109542507,40.11563691710416,9.900625821679093,1.3380317816777951,3.6703759349599765,0.13281683296736552,0.6984886408806575,0.8718617134241481,8.362648890857022,6.624203114585258
684,IT,TECHM,LTIM,30.21501109542507,31.897518771782767,1.682507676357701,1.0586203653353379,2.3787931343349453,0.07462145155716453,0.7530496885775133,0.839303219011984,0.04270164540710218,0.026384413281910962
685,IT,HCLTECH,TCS,25.398512661578504,22.236585278157676,-3.1619273834208323,0.8812000163265843,2.5711277054783865,0.08963237158290908,0.775500353210337,0.9474487375166997,31.02193493634332,16.922455348568644
686,IT,HCLTECH,WIPRO,25.398512661578504,32.249720805576395,6.851208143997882,1.2723110562117048,2.1920865235600475,0.09377233684745116,0.7315785738282514,0.9278304237447951,0.21087125908573393,0.12402024119468329
687,IT,HCLTECH,PERSISTENT,25.398512661578504,34.65109895442714,9.252586292848635,1.371468481063313,3.369442342563428,0.15034246096898324,0.6174324394860321,0.9875560924411239,2.384197362279575,1.3720455295003278
688,IT,HCLTECH,MPHASIS,25.398512661578504,38.29784479640006,12.899332134821549,1.5225503193483727,3.9373366926957547,0.18688420673580763,0.6216570365785932,0.8224739428837451,3.355075368492562,3.887502587585354
689,IT,HCLTECH,DIXON,25.398512661578504,39.174622446728726,13.776109785150217,1.5585256755347778,3.968266559731495,0.18756254948995774,0.35552474977459514,0.896055275190802,5.856103357459633,6.2534650903958156
690,IT,HCLTECH,COFORGE,25.398512661578504,36.35377972382759,10.955267062249085,1.4409699211783977,3.0824276123037126,0.14815325661844223,0.6180055824698899,0.9333979070325099,0.5349671023043846,0.5945247765674683
691,IT,HCLTECH,NAUKRI,25.398512661578504,35.919531631887764,10.521018970309262,1.4283826387692404,4.035559554956061,0.18108175909457672,0.3902912946080651,0.8717493692553396,10.54418880386624,7.488065176325044
692,IT,HCLTECH,LTTS,25.398512661578504,32.13921418802665,6.74070152644814,1.2710952445841648,4.126223073674868,0.17321602629305974,0.5355215607666033,0.935125966378247,0.20539923447007274,0.10675419136523005
693,IT,HCLTECH,OFSS,25.398512661578504,44.640378832664226,19.241866171085718,1.7969155787554416,8.694703375523456,0.3764770691325294,0.3684093400660145,0.9010481278657377,0.9257128926432117,1.0858928445384797
694,IT,HCLTECH,BSOFT,25.398512661578504,40.11563691710416,14.717124255525654,1.5937672594458725,4.182541480497545,0.19544605700689466,0.5663977103596602,0.9568064406138796,14.743610849766519,10.198231567362976
695,IT,HCLTECH,LTIM,25.398512661578504,31.897518771782767,6.499006110204261,1.2620111676395405,3.447050291906657,0.14520406556456103,0.6818149979915659,0.7202754282413468,2.2150752134740648,2.0655142451079285
696,IT,TCS,WIPRO,22.236585278157676,32.249720805576395,10.013135527418713,1.4543907720772278,2.97014268832173,0.14301258723924654,0.8345731553427719,0.958995887449239,9.743237642306452,8.671360548405321
697,IT,TCS,PERSISTENT,22.236585278157676,34.65109895442714,12.414513676269468,1.573622616352089,4.468683047863074,0.25117053346856405,0.4822482868860907,0.9225577402822163,25.91636262459823,27.50334228219874
698,IT,TCS,MPHASIS,22.236585278157676,38.29784479640006,16.061259518242377,1.7429547367315308,4.38820368885819,0.26374673244394564,0.62395955287952,0.8602596270699552,7.461020395674154,18.487321368949512
699,IT,TCS,DIXON,22.236585278157676,39.174622446728726,16.938037168571054,1.7844806595776792,4.404775456524904,0.2727717514436497,0.29568099413266213,0.8161061889221009,22.356927089720948,31.76822793929738
700,IT,TCS,COFORGE,22.236585278157676,36.35377972382759,14.117194445669915,1.6493839679852587,3.8167296552652683,0.22146002563440925,0.5564346730982359,0.881492518972962,9.281832365689136,15.400338753415749
701,IT,TCS,NAUKRI,22.236585278157676,35.919531631887764,13.682946353730092,1.6335706459693469,4.260701798548468,0.23923136346788662,0.3712536355021887,0.8087014243933023,17.844524020004414,21.397582597227537
702,IT,TCS,LTTS,22.236585278157676,32.13921418802665,9.902628909868971,1.457637098448018,4.949605641098761,0.26217373340203065,0.43651044118505034,0.8853473291243832,5.402356613654114,4.011751096906655
703,IT,TCS,OFSS,22.236585278157676,44.640378832664226,22.403793554506553,2.044235498041744,7.861000905201476,0.42306242422605106,0.5065710383965991,0.8740075880777864,0.20841115517873338,0.46652081304129
704,IT,TCS,BSOFT,22.236585278157676,40.11563691710416,17.87905163894649,1.8191393410025234,4.071025871035921,0.2365772089564516,0.5562084851394457,0.8849262066336723,18.654001825665883,21.743327775111375
705,IT,TCS,LTIM,22.236585278157676,31.897518771782767,9.660933493625093,1.449018996808759,4.514967835325175,0.24313425896084154,0.513855751277981,0.6326290069563342,23.019426698243244,27.915394166647044
706,IT,WIPRO,PERSISTENT,32.249720805576395,34.65109895442714,2.401378148850752,1.0815007916309867,3.835071902911993,0.12589929378579567,0.5685485595248,0.9001566087620286,1.3795853789894488,1.9345850268891598
707,IT,WIPRO,MPHASIS,32.249720805576395,38.29784479640006,6.048123990823664,1.1981527540370704,3.908293911075947,0.13465384983249473,0.7681763233884987,0.8229514095806851,0.8337856855167733,1.5987986872301276
708,IT,WIPRO,DIXON,32.249720805576395,39.174622446728726,6.924901641152336,1.227053166241665,4.0971913710173355,0.14091376956097806,0.396218924154087,0.7948947782552465,7.135461604319512,9.343995120288412
709,IT,WIPRO,COFORGE,32.249720805576395,36.35377972382759,4.104058918251202,1.135465519860551,3.3839542065559884,0.11429803645655565,0.6692003243211079,0.8635244981502193,0.5952275900776675,1.6653013060610733
710,IT,WIPRO,NAUKRI,32.249720805576395,35.919531631887764,3.6698108263113784,1.1265555468197723,4.646610912987919,0.15277526343700476,0.45939337372520056,0.8148497576698605,11.834897622422336,14.266517751270246
711,IT,WIPRO,LTTS,32.249720805576395,32.13921418802665,-0.11050661754974188,1.0003832871204648,4.027102685452188,0.12448932648847318,0.4508750482296832,0.8668728533513057,0.0675828625927284,0.03789369275399702
712,IT,WIPRO,OFSS,32.249720805576395,44.640378832664226,12.390658027087838,1.4134938834581978,8.934563193460109,0.2882505701316942,0.6542770981082865,0.9002127029108502,0.6523193915087122,0.7388406887807617
713,IT,WIPRO,BSOFT,32.249720805576395,40.11563691710416,7.865916111527771,1.2530905391148752,3.8266404314958917,0.13100093436403687,0.6263878788005094,0.8491992627020394,3.6035852743733257,4.790712246075166
714,IT,WIPRO,LTIM,32.249720805576395,31.897518771782767,-0.3522020337936208,0.9939543560772419,3.545177019202018,0.10768460441450685,0.5653667779278793,0.5915859866351073,1.5823974617605918,2.5820938665591675
715,IT,PERSISTENT,MPHASIS,34.65109895442714,38.29784479640006,3.6467458419729124,1.1142798733158612,3.917549111984922,0.1219636785488363,0.6519911020488263,0.816883969281507,0.10691385394803482,0.09477565913636149
716,IT,PERSISTENT,DIXON,34.65109895442714,39.174622446728726,4.523523492301584,1.1409589019446407,4.028570536176675,0.12687170154741567,0.5052951960780345,0.8843481057281919,1.663881585220848,1.217800616692188
717,IT,PERSISTENT,COFORGE,34.65109895442714,36.35377972382759,1.70268076940045,1.053985635565951,2.5358158139640183,0.07913813171165482,0.8070631279966406,0.9336461337957533,0.0034117873138089262,0.0030927623808890505
718,IT,PERSISTENT,NAUKRI,34.65109895442714,35.919531631887764,1.2684326774606258,1.0475767119943364,4.805238599955712,0.13525854532356846,0.5411882172372705,0.8597377936392792,6.916599203190919,4.204841882612844
719,IT,PERSISTENT,LTTS,34.65109895442714,32.13921418802665,-2.5118847664004944,0.9315850249786938,4.513611964289513,0.11252317395813723,0.7081184177943117,0.9397683613618231,0.4747052430141896,0.5258049259434783
720,IT,PERSISTENT,OFSS,34.65109895442714,44.640378832664226,9.989279878237085,1.309631582096907,8.219800627256905,0.24667404149461583,0.375997457593419,0.8858508827038045,0.23625824291208414,0.4294786788859443
721,IT,PERSISTENT,BSOFT,34.65109895442714,40.11563691710416,5.46453796267702,1.1674382749968666,4.415636766608018,0.13527496100093778,0.6177035652789261,0.9627021107276944,2.7123546096014044,1.8362455241643438
722,IT,PERSISTENT,LTIM,34.65109895442714,31.897518771782767,-2.753580182644373,0.9242674152611899,3.525800268274571,0.09021730392299737,0.7745152485594897,0.7354434501716608,0.6232679944619322,0.3489024046324596
723,IT,MPHASIS,DIXON,38.29784479640006,39.174622446728726,0.8767776503286717,1.0260559068097124,2.555074351750356,0.06956789549671413,0.52186070662879,0.8295980544646496,1.723209727458604e-06,1.9251102479383656e-07
724,IT,MPHASIS,COFORGE,38.29784479640006,36.35377972382759,-1.9440650725724622,0.954042392362737,3.8807952119058196,0.1003546215131395,0.7368974882516777,0.9106249967345175,0.11197555359236827,0.17311450000932851
725,IT,MPHASIS,NAUKRI,38.29784479640006,35.919531631887764,-2.3783131645122864,0.9442834077058486,4.410280227332952,0.11487548408128746,0.505342705795905,0.7825458098314462,1.6602138504074322,1.8094490476546907
726,IT,MPHASIS,LTTS,38.29784479640006,32.13921418802665,-6.158630608373406,0.8417574514481861,4.700856027504084,0.11338376055151848,0.5441547303645909,0.8956698471686865,0.40187567216911574,0.31423684652674805
727,IT,MPHASIS,OFSS,38.29784479640006,44.640378832664226,6.342534036264173,1.1749239456165061,6.9848081075510855,0.18789478977814347,0.6589382903076039,0.6362732914642301,0.004821790024193398,0.007467524847811389
728,IT,MPHASIS,BSOFT,38.29784479640006,40.11563691710416,1.8177921207041072,1.0507999758566184,3.5073302957050982,0.09343812010318836,0.6463785827036533,0.875279687232132,0.025594524680000154,0.014890657028640139
729,IT,MPHASIS,LTIM,38.29784479640006,31.897518771782767,-6.400326024617285,0.8349553146783704,3.776095619232502,0.09123960012188652,0.635762092058036,0.8039163423721056,0.4066042750149777,0.4330933810259054
730,IT,DIXON,COFORGE,39.174622446728726,36.35377972382759,-2.820842722901134,0.931682652739677,3.8843787555423703,0.09595768076207764,0.49358046933461386,0.9287356635221016,3.1818286692508027,2.9883967178477753
731,IT,DIXON,NAUKRI,39.174622446728726,35.919531631887764,-3.255090814840958,0.9210276656716431,4.02441307910927,0.09963138056216297,0.6536286008687808,0.9174171592960045,4.1357726627022,3.478285549103914
732,IT,DIXON,LTTS,39.174622446728726,32.13921418802665,-7.035408258702077,0.8212341727542004,4.333783972713175,0.10030138765525788,0.5294294135367227,0.9404898583116788,0.1538566461524382,0.3039160068707184
733,IT,DIXON,OFSS,39.174622446728726,44.640378832664226,5.4657563859355,1.1462373368455652,6.7777572882884725,0.17614255710731772,0.3932972359694648,0.7762743471697799,0.02173288244161011,0.0460418290144497
734,IT,DIXON,BSOFT,39.174622446728726,40.11563691710416,0.9410144703754357,1.0265500069749847,3.7544400591119795,0.09131365669910269,0.6160823880264402,0.9473617024363984,2.132969012126229,0.9359192213240192
735,IT,DIXON,LTIM,39.174622446728726,31.897518771782767,-7.277103674945956,0.8143916512677999,3.219324204266003,0.07510622834446473,0.4566167936064403,0.799801851994745,1.486411610249852,1.5963498296272274
736,IT,COFORGE,NAUKRI,36.35377972382759,35.919531631887764,-0.4342480919398246,0.9969133501426888,4.811651558806912,0.13399569523941357,0.4807276218071894,0.9224791125089116,9.897209363119618,10.160237314624936
737,IT,COFORGE,LTTS,36.35377972382759,32.13921418802665,-4.214565535800944,0.8862015936317964,4.249083561758926,0.10857226625419565,0.6737948968663227,0.9693860828265178,0.05329048708442969,0.16176631438124933
